[2024-01-24 21:59:08,030 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 12: Verify arrive station infor
[2024-01-24 21:59:08,112 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:08,112 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 13: Login page
[2024-01-24 21:59:08,172 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:08,172 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 14: Verify depart date infor
[2024-01-24 21:59:08,254 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:08,254 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 15: Verify amount infor
[2024-01-24 21:59:08,323 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:08,323 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 16: Click to logout button
[2024-01-24 21:59:09,501 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 21:59:10,384 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 01: Open login page
[2024-01-24 21:59:11,064 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 02: Login page
[2024-01-24 21:59:12,575 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 03: Open book ticket tab
[2024-01-24 21:59:13,310 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 04: Verify depart date
[2024-01-24 21:59:13,667 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 05: Verify departure
[2024-01-24 21:59:16,054 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 06: Verify arrival
[2024-01-24 21:59:16,162 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 07: Select seat type
[2024-01-24 21:59:16,512 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 08: Select ticket amount
[2024-01-24 21:59:16,872 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 09: Click book button
[2024-01-24 21:59:17,789 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 10: Verify book success MSG
[2024-01-24 21:59:17,865 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:17,865 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 11: Verify depart station infor
[2024-01-24 21:59:17,927 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:17,927 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 12: Verify arrive station infor
[2024-01-24 21:59:18,025 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:18,025 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 13: Verify seat type infor
[2024-01-24 21:59:18,111 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:18,111 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 14: Get depart date infor
[2024-01-24 21:59:18,176 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:18,176 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 15: Get ammount infor
[2024-01-24 21:59:18,240 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:18,240 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 16: Click to logout button
[2024-01-24 21:59:19,584 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 00: Open home page
[2024-01-24 21:59:20,482 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 01: Open login page
[2024-01-24 21:59:21,145 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 02: Login page
[2024-01-24 21:59:22,715 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 03: Open timetable
[2024-01-24 21:59:23,395 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 04: Click on check price Da Nang - SG
[2024-01-24 21:59:24,136 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 05: Verify page title
[2024-01-24 21:59:24,218 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:24,218 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 06: Verify Sticket table title
[2024-01-24 21:59:24,306 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:24,306 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 07: Verify HSP price
[2024-01-24 21:59:24,385 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:24,385 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 08: Verify SS price
[2024-01-24 21:59:24,446 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:24,446 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 09: Verify SSC price
[2024-01-24 21:59:24,510 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:24,511 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 10: Verify HBP price
[2024-01-24 21:59:24,570 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:24,570 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 11: Verify SB price
[2024-01-24 21:59:24,636 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:24,636 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 12: Verify SBC price
[2024-01-24 21:59:24,700 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:24,700 INFO safe.railway.user.User_01_Login_Logout] - TC14 - Step 13: Click to logout button
[2024-01-24 21:59:26,531 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 01: Open home page
[2024-01-24 21:59:27,447 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 02: Open register page
[2024-01-24 21:59:28,052 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 03: Create new account
[2024-01-24 21:59:30,678 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 04: Open guerrilla mail page 
[2024-01-24 21:59:30,678 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 05: Get guerrillamail link
[2024-01-24 21:59:32,224 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 06: Open detail mail
[2024-01-24 21:59:42,692 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 07: Active account
[2024-01-24 21:59:42,963 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 08: Switch to confirm page
[2024-01-24 21:59:46,004 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 09: Open login page
[2024-01-24 21:59:46,701 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 10: Login page
[2024-01-24 21:59:50,080 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 11: Open time table
[2024-01-24 21:59:50,756 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 12: Click on route Quang Ngai - Hue
[2024-01-24 21:59:51,864 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 13: Select departure
[2024-01-24 21:59:52,020 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:52,020 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 14: Select arrival
[2024-01-24 21:59:52,187 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:52,188 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 15: Select depart date
[2024-01-24 21:59:52,521 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 16: Select ticket amount
[2024-01-24 21:59:52,899 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 17: Click book button
[2024-01-24 21:59:53,874 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 18: Verify success MSG
[2024-01-24 21:59:53,940 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:53,940 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 19: Verify depart station infor
[2024-01-24 21:59:53,981 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:53,981 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 20: Verify arrive station infor
[2024-01-24 21:59:54,028 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:54,028 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 21: Verify depart date infor
[2024-01-24 21:59:54,074 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:54,074 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 22: Verify amount infor
[2024-01-24 21:59:54,127 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 21:59:54,128 INFO safe.railway.user.User_01_Login_Logout] - TC15 - Step 23: Click to logout button
[2024-01-24 21:59:55,312 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-24 21:59:56,208 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 02: Open register page
[2024-01-24 21:59:56,843 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 03: Create new account
[2024-01-24 22:00:00,489 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 04: oOpen guerrilla mail page
[2024-01-24 22:00:00,489 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 05: get guerrillamail link 
[2024-01-24 22:00:01,480 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 06: open detail mail
[2024-01-24 22:00:12,660 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 07: Active account
[2024-01-24 22:00:12,920 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 08: Switch to confirm page
[2024-01-24 22:00:15,960 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 09: Open login page
[2024-01-24 22:00:19,675 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 10: Login page
[2024-01-24 22:00:21,108 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 11: Open book ticket tab
[2024-01-24 22:00:21,728 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 12: Select depart date
[2024-01-24 22:00:22,090 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 13: Select departure
[2024-01-24 22:00:24,457 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 14: Select arrival
[2024-01-24 22:00:24,797 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 15: Select seat type
[2024-01-24 22:00:25,150 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 16: Select ticket amount
[2024-01-24 22:00:25,274 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 17: Click book button
[2024-01-24 22:00:26,176 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 18: Open my ticket page
[2024-01-24 22:00:26,869 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 19: Click cancel button
[2024-01-24 22:00:27,086 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 20: Click ok button
[2024-01-24 22:00:27,113 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 21: Verify cancelled ticket is undisplayed
[2024-01-24 22:00:27,189 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 22: Click to logout button
[2024-01-24 22:18:47,443 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 01: Login page
[2024-01-24 22:18:48,425 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 02: Open register page
[2024-01-24 22:18:49,059 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 03: Create new account
[2024-01-24 22:18:52,208 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 04: oOpen guerrilla mail page
[2024-01-24 22:18:52,208 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 05: get guerrillamail link 
[2024-01-24 22:18:54,433 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 06: open detail mail
[2024-01-24 22:19:04,975 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 07: Active account
[2024-01-24 22:19:05,154 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 08: Switch to confirm page
[2024-01-24 22:19:08,183 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 09: Open login page
[2024-01-24 22:19:08,923 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 10: Login page
[2024-01-24 22:19:10,564 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 11: Open book ticket tab
[2024-01-24 22:19:11,641 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 12: Select depart date
[2024-01-24 22:19:12,058 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 13: Select departure
[2024-01-24 22:19:14,437 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 14: Select arrival
[2024-01-24 22:19:14,776 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 15: Select seat type
[2024-01-24 22:19:15,145 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 16: Select ticket amount
[2024-01-24 22:19:15,271 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 17: Click book button
[2024-01-24 22:19:16,224 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 18: Open my ticket page
[2024-01-24 22:19:16,890 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 19: Click cancel button
[2024-01-24 22:19:17,113 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 20: Click ok button
[2024-01-24 22:19:17,146 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 21: Verify cancelled ticket is undisplayed
[2024-01-24 22:19:17,240 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-24 22:19:17,244 INFO safe.railway.user.User_01_Login_Logout] - TC16 - Step 22: Click to logout button
[2024-01-24 22:21:38,446 INFO safe.railway.user.User_01_Login_Logout] - TC01 - Step 01: Open login page
[2024-01-24 22:21:39,217 INFO safe.railway.user.User_01_Login_Logout] - TC01 - Step 02: Login page
[2024-01-24 22:21:40,721 INFO safe.railway.user.User_01_Login_Logout] - TC01 - Step 03: Verify register success
[2024-01-24 22:21:40,824 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:21:40,824 INFO safe.railway.user.User_01_Login_Logout] - TC01 - Step 04: Click to logout button
[2024-01-24 22:21:42,220 INFO safe.railway.user.User_01_Login_Logout] - TC02 - Step 01: Open login page
[2024-01-24 22:21:42,904 INFO safe.railway.user.User_01_Login_Logout] - TC02 - Step 02: Enter password
[2024-01-24 22:21:43,016 INFO safe.railway.user.User_01_Login_Logout] - TC02 - Step 03: Click login button
[2024-01-24 22:21:43,737 INFO safe.railway.user.User_01_Login_Logout] - TC02- Step 04: Verify error message displays
[2024-01-24 22:21:43,828 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:21:43,840 INFO safe.railway.user.User_01_Login_Logout] - TC03 - Step 01: Login page
[2024-01-24 22:21:44,533 INFO safe.railway.user.User_01_Login_Logout] - TC03 - Step 02: enter emailaddress
[2024-01-24 22:21:44,657 INFO safe.railway.user.User_01_Login_Logout] - TC03 - Step 03: Enter password
[2024-01-24 22:21:44,786 INFO safe.railway.user.User_01_Login_Logout] - TC03 - Step 04: Click login button
[2024-01-24 22:21:45,545 INFO safe.railway.user.User_01_Login_Logout] - TC03 - Step 05: Verify error message
[2024-01-24 22:21:45,646 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:21:45,654 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 01: Login page
[2024-01-24 22:21:46,316 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 02: Enter valid infor 1 time
[2024-01-24 22:21:47,438 INFO safe.railway.user.User_01_Login_Logout] - TC04- Step 03: Verify error
[2024-01-24 22:21:47,530 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:21:47,530 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 04: Enter valid infor many times
[2024-01-24 22:21:50,581 INFO safe.railway.user.User_01_Login_Logout] - TC04 - Step 05: Verify error
[2024-01-24 22:21:50,686 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-24 22:21:50,705 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 01: Open register page
[2024-01-24 22:21:51,435 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 02: Creae new account
[2024-01-24 22:21:54,054 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 03: Open login page
[2024-01-24 22:21:54,768 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 04: Enter email to textbox
[2024-01-24 22:21:54,874 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 05: Enter password to textbox
[2024-01-24 22:21:54,956 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 06: Click login button
[2024-01-24 22:21:55,740 INFO safe.railway.user.User_01_Login_Logout] - TC05 - Step 07: Verify error message: Invalid username or password. Please try again.
[2024-01-24 22:21:55,832 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:21:55,843 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 01: Open login page
[2024-01-24 22:21:56,534 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 02: Login page
[2024-01-24 22:21:58,045 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 03: Open FAQ tab
[2024-01-24 22:22:01,796 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 04: Click log out button
[2024-01-24 22:22:02,947 INFO safe.railway.user.User_01_Login_Logout] - TC06 - Step 05: Verify logout button is not displayed
[2024-01-24 22:22:08,041 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:22:08,063 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 01: Open home page
[2024-01-24 22:22:08,063 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 02: Open register page
[2024-01-24 22:22:08,702 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 03: Create new account
[2024-01-24 22:22:10,080 INFO safe.railway.user.User_01_Login_Logout] - TC07 - Step 04: Verify error: This email address is already in use. 
[2024-01-24 22:22:10,153 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:22:10,157 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 01: Open register page
[2024-01-24 22:22:10,874 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 02: Create new account
[2024-01-24 22:22:12,152 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 03: Verify error message
[2024-01-24 22:22:12,221 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:22:12,222 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 04: Verify error message: Invalid password length
[2024-01-24 22:22:12,290 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:22:12,290 INFO safe.railway.user.User_01_Login_Logout] - TC08 - Step 05: Verify error message: Invalid ID length
[2024-01-24 22:22:12,340 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:22:12,344 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 01: Open home page
[2024-01-24 22:22:13,348 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 02: Verify create account link is displayed
[2024-01-24 22:22:13,451 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:22:13,452 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 03: Click create account link
[2024-01-24 22:22:14,321 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 04: Verify page tittle
[2024-01-24 22:22:14,352 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:22:14,352 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 05: Create new account
[2024-01-24 22:22:17,577 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 06: Verify success message
[2024-01-24 22:22:17,652 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:22:17,652 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 07: Open guerrilla mail Page
[2024-01-24 22:22:17,652 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 08: Get guerrilla link
[2024-01-24 22:22:19,373 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 09: Open detail email
[2024-01-24 22:22:29,752 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 10: Active account
[2024-01-24 22:22:30,001 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 11: Switch to confirm page
[2024-01-24 22:22:33,051 INFO safe.railway.user.User_01_Login_Logout] - TC09 - Step 12: Verify message: Registration Confirmed! You can now log in to the site.
[2024-01-24 22:22:33,172 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:22:33,175 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 01: Login page
[2024-01-24 22:22:33,948 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 02: Open forgot password link
[2024-01-24 22:22:34,643 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 03: Enter email to password reset form
[2024-01-24 22:22:36,591 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 04: Open guerrilla mail page
[2024-01-24 22:22:36,592 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 05: Login page
[2024-01-24 22:22:40,977 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 06: open Reset Password Mail
[2024-01-24 22:22:48,670 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 07: open Reset Link
[2024-01-24 22:22:48,765 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 08: Switch to confirm page
[2024-01-24 22:22:51,957 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 09: Fill in password change form
[2024-01-24 22:22:53,177 INFO safe.railway.user.User_01_Login_Logout] - TC10 - Step 10: Verify error message
[2024-01-24 22:22:53,276 ERROR safe.railway.user.User_01_Login_Logout] - -------------------FAILED-------------------
[2024-01-24 22:22:53,287 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Login page
[2024-01-24 22:22:54,307 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 02: Open register page
[2024-01-24 22:22:55,035 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 03: Create new account
[2024-01-24 22:22:57,989 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 04: oOpen guerrilla mail page
[2024-01-24 22:22:57,989 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 05: get guerrillamail link 
[2024-01-24 22:22:59,033 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 06: open detail mail
[2024-01-24 22:23:10,213 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 07: Active account
[2024-01-24 22:23:10,456 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 08: Switch to confirm page
[2024-01-24 22:23:13,487 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 01: Login page
[2024-01-24 22:23:14,278 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 02: Open forgot password link
[2024-01-24 22:23:15,272 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 03: Enter email to password reset form
[2024-01-24 22:23:17,232 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 04: Open guerrilla mail page
[2024-01-24 22:23:17,232 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 05: Login page
[2024-01-24 22:23:21,285 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 06: open Reset Password Mail
[2024-01-24 22:23:29,402 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 07: open Reset Link
[2024-01-24 22:23:29,521 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 08: Switch to confirm page
[2024-01-24 22:23:32,699 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 11: Fill in password change form
[2024-01-24 22:23:33,834 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 12: Verify error message
[2024-01-24 22:23:33,900 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:23:33,900 INFO safe.railway.user.User_01_Login_Logout] - TC11 - Step 13: Verify error message
[2024-01-24 22:23:33,964 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:23:33,976 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open home page
[2024-01-24 22:23:34,956 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 01: Open login page
[2024-01-24 22:23:35,609 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 02: Login page
[2024-01-24 22:23:37,176 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 03: Open book ticket tab
[2024-01-24 22:23:37,965 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 04: Select depart date
[2024-01-24 22:23:38,433 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 05: Select departure
[2024-01-24 22:23:40,799 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 06: Select arrival
[2024-01-24 22:23:41,181 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 07: Select seat type
[2024-01-24 22:23:41,564 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 08: Select ticket amount
[2024-01-24 22:23:41,712 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 09: Click book button
[2024-01-24 22:23:42,749 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 10: Verify book success MSG
[2024-01-24 22:23:42,837 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:23:42,838 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 11: Verify depart station infor
[2024-01-24 22:23:42,929 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:23:42,930 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 12: Verify arrive station infor
[2024-01-24 22:23:43,020 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:23:43,020 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 13: Login page
[2024-01-24 22:23:43,082 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:23:43,083 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 14: Verify depart date infor
[2024-01-24 22:23:43,163 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:23:43,164 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 15: Verify amount infor
[2024-01-24 22:23:43,233 INFO safe.railway.user.User_01_Login_Logout] - -------------------PASSED-------------------
[2024-01-24 22:23:43,235 INFO safe.railway.user.User_01_Login_Logout] - TC12 - Step 16: Click to logout button
[2024-01-24 22:23:44,492 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 00: Open home page
[2024-01-24 22:23:45,487 INFO safe.railway.user.User_01_Login_Logout] - TC13 - Step 01: Open login page
